Date,Temperature,Humidity,Wind_Speed,Atmospheric_Pressure
2014-09-03,11.666778152793977,62.99625812405144,2.18970647873038,1007.3563893260366
2014-09-04,18.741128161111572,52.876669535508974,2.9531245188653,1009.9516333917584
2014-09-05,16.61853625409733,62.18591171146937,2.269782785708622,1009.3568357179653
2014-09-06,15.060868291536792,62.079412614975205,9.544525229313308,1004.5526947148645
2014-09-07,21.88782459067975,49.01981354055368,17.893125855191148,1008.1510965316772
2014-09-08,17.403253158111248,67.18259122487497,4.672177457506098,1007.1047556265618
2014-09-09,11.15309215720718,43.692111220440516,5.286454809506387,1004.3644708110612
2014-09-10,11.911049122844368,62.473567343022516,4.266443223681803,1005.9808808704511
2014-09-11,18.696160779318625,78.2283155043508,11.460100372976832,1008.7087156892285
2014-09-12,20.466856363212127,67.3218895780691,9.28669956193039,1010.2751205437438
2014-09-13,17.989996178127623,67.20618249406658,7.0558198993311745,1003.7816226561921
2014-09-14,24.690854654423926,51.438555080640185,1.058289211286708,1016.001496570248
2014-09-15,23.35768308583635,78.05591504588712,2.270776653069145,1013.0667388308595
2014-09-16,17.365490259133495,74.08780311578225,7.972654528718442,1009.5739992135187
2014-09-17,10.946505719447183,51.84291780475371,8.20008186223249,1003.9053782789018
2014-09-18,8.57000968817932,55.49226207552755,6.9914218882742425,1008.937258740507
2014-09-19,13.165022816698976,72.75042353281198,10.38579456136505,1008.6337095104952
2014-09-20,18.851434472180877,78.13220826336776,0.9383334958500136,1004.5976097470492
2014-09-21,24.203494646740538,47.49365814945881,8.560104935908317,1004.191221459805
2014-09-22,17.143847220892297,50.076116400430834,8.27389883978656,1013.8322896237245
2014-09-23,20.88804365118891,58.650991795843765,2.236961714669243,1008.3800047045737
2014-09-24,13.807178322723917,38.35649121290071,3.995730844185493,1014.4278491527441
2014-09-25,18.13831907063426,60.23939849108726,10.480331445145275,1009.9341511704499
2014-09-26,19.133489638615014,71.89084612275815,1.3170650539871067,1013.7583978869554
2014-09-27,5.1124428164103985,45.634458228988585,19.325103867006984,1013.5916339432052
2014-09-28,12.93840741019228,61.282272493900535,9.782168857703665,1012.3332956312373
2014-09-29,19.75077051795256,54.186830143173296,6.71467710469765,
2014-09-30,16.372758384909133,76.4002929009918,5.7394883521779025,1010.5016421180906
2014-10-01,9.017471060564384,54.30217398130758,10.941035274001182,1002.5263228630237
2014-10-02,2.8505456114637653,75.19224585768693,4.943946836078613,1003.3239243602874
2014-10-03,13.174846217291552,54.03294917949089,5.150668676225637,
2014-10-04,14.649894429752784,67.72740384178566,14.267635110451893,1013.709738804942
2014-10-05,10.593760385317495,62.546206452545434,4.650230106348359,1007.9997230103417
2014-10-06,15.735829704404075,58.658083373385196,7.692649754085437,1011.0265398691222
2014-10-07,17.560844201694714,52.15253524052072,3.216285899583028,1012.6783847890348
2014-10-08,18.392324806541502,63.30873211899961,8.318535759184746,1010.822014306382
2014-10-09,3.2707428999016237,,9.933274686938212,998.5443607949057
2014-10-10,8.491827298989467,53.22884332797875,15.452429218777135,1004.0654348815659
2014-10-11,13.55451767446586,74.88248924623628,2.3598340998806826,1018.8295759349061
2014-10-12,17.954333303829273,65.66223757221618,-0.18329043229089104,1011.630300239467
2014-10-13,,66.65790610401545,5.732501956572882,996.5016656673376
2014-10-14,17.488847463521275,56.34301026215317,3.9921286810523133,1010.3486059803978
2014-10-15,13.232590680897804,58.43957731065188,7.012573041675014,1019.0131781988005
2014-10-16,13.53313312517592,57.856833949940324,9.712721816359377,1011.3689814661282
2014-10-17,11.552704738529792,63.76109128628677,18.441726027500803,1010.2219805294694
2014-10-18,19.059796507569708,66.855686252506,4.873868733952063,1000.858189540609
2014-10-19,10.64227347982634,,-3.9051879866501515,
2014-10-20,19.522200038812137,52.617586183922164,5.973327590180061,1001.7838904173117
2014-10-21,16.339985900978753,68.20714399084653,8.933070149790797,1003.88771808917
2014-10-22,15.105591463609606,60.99566639385411,2.350334613229154,1002.7441184758438
2014-10-23,12.078739583221683,46.316219376498225,8.385787213835496,1018.6972001190804
2014-10-24,8.617434255596194,39.437339622036774,7.924493813574628,1013.6401842133339
2014-10-25,12.191096277183103,63.83769187275139,8.556874755438594,1017.0049138025696
2014-10-26,13.814896592862388,52.6351238831966,11.235568332241378,1003.3826569660438
2014-10-27,3.6567240938325263,65.3143125974421,6.887650969359922,1010.9538264828067
2014-10-28,14.553317491028935,53.32400344676517,10.061744243152152,1004.9595318238443
2014-10-29,20.20144929041321,62.49118262551643,-1.6470082659816745,1005.494402064663
2014-10-30,18.456631001448148,57.45706766893665,2.560428425603938,
2014-10-31,13.181688847644478,78.84464455543707,5.6899592811809105,1010.8940162670558
2014-11-01,15.940861700697123,70.91551699542842,2.3980624250912035,1011.4311501967765
2014-11-02,12.970091695252362,74.97479808660302,7.483528735975385,1003.719374631425
2014-11-03,16.54071163850609,61.83429363484588,5.759428295209546,1010.6379586251678
2014-11-04,23.544685986891118,69.91190312749073,5.23081817300768,1011.7385307920664
2014-11-05,20.735111246612306,62.70173524298727,11.954594324557629,
2014-11-06,18.54627623342696,76.58052308426365,7.984491779551028,1008.6403215311207
2014-11-07,13.528769997208023,61.26076846569049,2.177367222188172,1001.7735294919581
2014-11-08,19.794963680940306,48.11565002882429,4.610551106335153,999.2214206789986
2014-11-09,7.664135987780854,42.21082623675285,11.425214531483944,1020.0415993871992
2014-11-10,14.891158455625858,78.98896292680577,8.690302300443069,1011.0241812064172
2014-11-11,19.127028056726935,67.20198665672298,13.704783397986652,1008.2054140256694
2014-11-12,19.96724563175598,67.97284762345187,11.991914957437643,1013.9911744245704
2014-11-13,19.672337336258778,77.54230819327596,5.848414286616272,1005.6494482027325
2014-11-14,17.85593325456891,46.24621017978132,,1010.5507745315196
2014-11-15,15.46309199317171,59.29742162486417,15.454106754150956,1015.5312538398674
2014-11-16,19.19258821387421,60.644718433333196,-1.025472767744135,1004.4896723528802
2014-11-17,11.800430960950159,70.55222465983347,,1007.5399914146564
2014-11-18,12.40439558936902,56.32916156066172,5.227471691121017,1003.096185410982
2014-11-19,,51.36991638242931,6.712717147185445,1014.1761047280457
2014-11-20,17.622840408368827,51.41021787967911,3.9733572915373245,1011.0268777831934
2014-11-21,7.694762602725881,75.13985775381843,3.38659868594709,
2014-11-22,19.165498162543255,56.35421157756014,12.63972595233864,
2014-11-23,20.821257539021335,58.39505645563062,2.3342615918207814,1008.6929130946738
2014-11-24,16.639940377864704,70.3977146376714,8.68259277281782,1012.0539005941981
2014-11-25,28.968330049150953,57.20254318311299,1.511913731112795,1012.1073469432354
2014-11-26,13.751815686968477,47.2834982095324,14.646923790802177,
2014-11-27,15.43238761722755,48.65863513107481,8.49286333408106,1017.3320793346833
2014-11-28,15.334639611672458,64.05187431746242,12.112445408783898,1004.547603548963
2014-11-29,17.00198390671716,69.73912822999672,9.405282083903492,1000.6184027497039
2014-11-30,15.813021215908023,62.890838122974756,7.207766382236133,1004.7438748480115
2014-12-01,10.497069526175753,,8.860527854095258,1012.3639081417944
2014-12-02,14.873589318238682,49.084286338765764,16.100465577251487,1012.068793351463
2014-12-03,17.194145166615364,49.91146188129041,4.122215882797409,1007.1559365381956
2014-12-04,23.90171370160793,88.05706574553831,-4.091432737479685,1008.6411393732445
2014-12-05,28.847338404112406,78.00008679586249,4.767349649790988,1005.8285151151862
2014-12-06,24.591401476191688,73.51778289286202,2.7029818738060873,1009.4645287780304
2014-12-07,14.115664905607098,59.38787340059587,13.635608354876721,1006.5313625193479
2014-12-08,14.592634915651134,63.76330403025942,7.964363302145763,
2014-12-09,17.354734397999877,66.28598139975728,13.028081791575143,1016.6141918386737
2014-12-10,27.15441383338607,79.6066999154015,9.098429544152557,1013.6189436996169
2014-12-11,17.485265241119965,70.65259866850978,9.030811510345506,1010.156248198945
2014-12-12,11.756114238851021,72.04644139595436,9.855915781556364,1015.6959937108471
2014-12-13,15.969508191953377,65.27423840226211,16.485357755029565,1010.4936935142405
2014-12-14,22.342867844694037,75.04182633959473,10.067190573494578,1010.8058806681711
2014-12-15,22.089910596809908,70.30364589897168,14.729974776298176,1001.3601048820002
2014-12-16,17.72215019196078,,14.459759456737324,1011.3033859647903
2014-12-17,22.223709537770404,60.18243061807779,8.467523794903038,1003.5441229428632
2014-12-18,7.524531422245007,66.64506744894202,,1007.9858535313232
2014-12-19,19.49362367582039,57.15362796351425,7.495673171227756,1010.8448275911583
2014-12-20,23.362293557626934,67.71634284169802,15.851205999362486,1005.5065371457567
2014-12-21,14.979217903319936,69.17618213783422,4.780810484865569,1012.393573958984
2014-12-22,15.046763214197155,44.411727947294054,5.9221148974522855,1015.2586527531432
2014-12-23,9.981365375616297,66.32381688786231,8.20694350778581,1005.5809449107039
2014-12-24,27.34843774955671,57.039117504960544,3.8986142145451788,
2014-12-25,15.883721627654989,73.95537628069259,6.7342209891125,1003.7676901231899
2014-12-26,20.775392395623324,75.51194944813548,15.422436565024434,1004.165381209999
2014-12-27,22.67557307340527,65.04857755532362,13.050620960460225,1011.5501746522352
2014-12-28,27.302241409590998,74.97402419898661,7.741440024070394,1013.5671828235288
2014-12-29,19.058403071958097,75.56645324712315,,1002.4538214874116
2014-12-30,17.21678425032873,67.53070804432396,20.357900274922088,1020.2432890225568
2014-12-31,20.865338242852772,85.34286975303658,11.565559464309864,1007.5156170343046
2015-01-01,26.50646816349061,62.92138419149333,17.15343736563383,1011.037009038693
2015-01-02,19.32124540110981,,14.361208918853421,1007.329413304598
2015-01-03,15.483752928195887,,,1008.5780275747429
2015-01-04,12.640223092434788,62.254760735763526,11.192897128977556,1017.591732916023
2015-01-05,14.323337070661106,67.34416322933063,12.889306731084492,1017.5273564709062
2015-01-06,24.837465974270497,60.03712469718111,6.584456373981739,1001.7477946213177
2015-01-07,18.997917842962707,79.04765912288555,-2.6856191420229387,1007.181678282766
2015-01-08,17.648789310962773,55.34509794037988,6.241458501944598,1024.7532031862622
2015-01-09,17.191707987401696,85.43917374433107,-0.3277782802675073,1007.834907039681
2015-01-10,21.281695021908295,62.354259424350175,6.756612299338151,1012.1134064373622
2015-01-11,19.743858080388303,80.24880081689199,2.0274573982924737,1015.6819326355112
2015-01-12,19.659861780746834,72.29330360929087,,1014.266254826889
2015-01-13,27.856227204074525,74.92736796053762,4.752777035343927,995.9122211442507
2015-01-14,,66.48629394728587,13.436558742783946,
2015-01-15,13.226658111035952,76.0816129544932,14.599070201215927,1018.7465408698998
2015-01-16,22.997754443385315,74.0693244608497,14.32341834105324,1010.1469882331309
2015-01-17,17.558101671296082,58.30571364711281,1.5237663783189723,1004.7940968087198
2015-01-18,20.283350553975975,63.424212217230306,16.52798565097983,1004.8894315376372
2015-01-19,23.152740234095294,67.80357550682558,13.065500815334456,1009.0046552730332
2015-01-20,20.62401491331597,65.82526381467663,15.03389740479451,1013.3761054800235
2015-01-21,22.920680014020025,86.06487067560023,20.210409712547538,1024.4481818315735
2015-01-22,25.213473744612955,73.76738726738172,15.080834314205687,1008.5510568779403
2015-01-23,23.401201033919634,66.06992058603726,5.243727063983588,1012.8098396148603
2015-01-24,18.77325842519175,69.10718165202933,14.470881171862029,1002.2770908540064
2015-01-25,18.939969978209966,69.12730519065249,3.7334963389421083,1001.5752249712725
2015-01-26,14.96535147966198,71.44726120545364,10.983498683462782,1007.5154496490651
2015-01-27,17.971545221098463,63.728999370208115,8.82854402632042,1012.2271903737784
2015-01-28,32.1280931640069,66.49619160305532,,1009.568370897654
2015-01-29,18.43365133010272,82.45340751279998,3.8884906614073356,1010.2663014850325
2015-01-30,16.501983688580786,76.7911865352689,4.509431268638805,1008.6275435849875
2015-01-31,24.142994028484388,73.56333397311904,9.279250756460723,1009.861293160392
2015-02-01,22.065254240368454,75.2603842468065,10.457631285173441,1008.5308161222351
2015-02-02,21.71205967344537,74.92444414962888,9.485040120207971,1003.251791663252
2015-02-03,29.807406397898546,73.43304208435976,18.909568429598913,1002.5424749216144
2015-02-04,25.579142159247414,80.83806594998597,13.81831589116149,1016.7970071670944
2015-02-05,20.254036708751627,80.23960259301727,13.723358119158313,1005.8838901869939
2015-02-06,20.851253846844916,60.22963713733547,9.872618354072223,1008.7972718329773
2015-02-07,20.529451781047207,74.76914684205883,4.86627141194287,1015.949748622459
2015-02-08,27.48393185010562,61.16227349100102,11.845536321117736,1008.6518866051251
2015-02-09,21.636423357185198,82.71009504345884,20.94264673342026,1014.3874176459639
2015-02-10,14.277380292904155,84.16296117885265,13.067786822525711,1005.5598332593554
2015-02-11,23.066574697539668,70.50855720600582,17.550865990902967,1017.7769344615374
2015-02-12,15.687088088525082,75.5768466349823,18.220285291746457,
2015-02-13,34.35641684489285,55.75612470101421,14.858864596411063,1009.8657839058926
2015-02-14,18.66895206602208,86.72248141143673,13.199744839825119,1009.1759241811131
2015-02-15,22.74895928462022,84.21330362533178,7.196312463296966,1013.8252140426516
2015-02-16,24.909233864985246,88.73729300033438,11.12869640716387,1011.1811480904254
2015-02-17,22.23379431142378,92.21961163301084,10.401774887953975,994.013233624344
2015-02-18,22.284708431151813,65.2286279471978,13.890894050320401,1007.7598082492212
2015-02-19,25.900665473197197,86.46350010117004,5.204584388109762,1011.6098921593716
2015-02-20,31.47815392840108,92.48719271302397,9.621791002392879,1005.1589635503846
2015-02-21,27.739024664440365,62.857179800415395,14.360967003794364,1007.4807800737157
2015-02-22,31.3472976766516,76.19734444911063,8.862262872273647,1008.0599549570435
2015-02-23,18.773709900405873,74.37959104945253,7.826034495605526,1017.974883978218
2015-02-24,25.64450846131361,86.6700092319886,8.477541899619478,1012.9890550231858
2015-02-25,24.883613026803467,54.275354869583346,11.102382764412182,1011.6452203248443
2015-02-26,25.91130959021271,96.47128322598003,,1004.1710678326089
2015-02-27,,77.28081341439885,8.791060153597423,1006.5765484455935
2015-02-28,23.14513970867737,87.65911493544674,17.313217332967156,1014.2513062149856
2015-03-01,22.266302958608577,77.98526720584212,14.195684776860098,1013.3005297738201
2015-03-02,27.007185760741304,83.59581405709271,14.702561955338892,
2015-03-03,15.488444887891976,55.54473446528093,3.4892192858633995,1016.9970339716956
2015-03-04,23.236077304105926,74.99185137142653,10.581207639550712,1005.6967872021839
2015-03-05,,87.39742557803228,12.096548776572295,1011.7915404076635
2015-03-06,19.89636126672659,81.88363216365939,15.020700658021433,1023.6675285699592
2015-03-07,29.820364120796064,62.70172720075878,18.275319027885327,1007.9081103244854
2015-03-08,19.259438354210246,79.75552882061946,17.51601354355706,1010.8376677274985
2015-03-09,,71.0222896185513,9.836039028285263,1007.2060483067779
2015-03-10,26.103494544510824,70.22122432405759,9.970214027947375,1010.8762694822243
2015-03-11,31.436443951495217,,19.86159163177544,1017.1256312930356
2015-03-12,24.64649811530521,85.58558679849025,11.019215262390968,1009.0272835041458
2015-03-13,29.408749907776766,,7.423815656846164,1008.5284644805946
2015-03-14,28.258259567861405,100.71199650457999,11.817510258870243,1015.5177507246727
2015-03-15,25.398461913805242,64.82186434848977,19.61550342620481,1003.6838462044168
2015-03-16,19.358081877994227,87.28501945098776,8.359033467416387,1010.4155901329216
2015-03-17,17.65579538375253,87.98911308075763,10.752820514096094,1006.3615302912865
2015-03-18,25.38284661635347,73.895592446335,8.592637269841607,1008.8101089840883
2015-03-19,22.157017906349033,70.56522069763089,17.70427300914561,1005.5632683444841
2015-03-20,29.485547165934744,68.92106020538726,14.372815341765303,1002.8559381164397
2015-03-21,28.63581494185093,74.53953226811394,17.573320632617236,998.9574996826298
2015-03-22,23.999314111575213,81.87095412608042,20.7785158580329,1007.7363837769036
2015-03-23,19.148182592263588,93.47461452900798,5.401539432295596,1011.1397403253133
2015-03-24,27.50334022347313,90.9527083309747,9.1740406234644,1014.0661978452298
2015-03-25,19.87136381641391,63.768052651492695,10.80905704428937,1003.3226522526036
2015-03-26,21.178769919815437,72.05374658293441,,1010.7615174831207
2015-03-27,20.08251628966012,92.9555937045665,15.517245027436834,1012.7962742511174
2015-03-28,,72.66232140513087,10.534706781571115,1011.8009915190167
2015-03-29,30.84313877613063,79.41521257745389,9.53559862035918,1011.288753873723
2015-03-30,24.971045705080773,62.939610766255974,17.781047194828144,999.1883543220956
2015-03-31,22.782749047760976,91.52801917492839,15.72979310756446,1009.4020292316935
2015-04-01,17.37187904845473,60.872425338848025,14.579381125954754,1009.5886071643066
2015-04-02,27.760206216922903,,2.2709551587249273,1012.7269111070427
2015-04-03,21.09570837379365,90.50363341524061,19.032021334407347,
2015-04-04,25.58198667371565,,13.916484851685041,1008.7043423500312
2015-04-05,,77.07306076140478,12.18385556281551,1008.2752293146378
2015-04-06,29.174180606768036,79.49796089891346,8.893313496886678,1010.6526521198028
2015-04-07,24.189344595360726,89.03384870883686,9.820744003023677,1010.1089081954989
2015-04-08,24.671652473721814,82.82704663964796,8.525200100012508,1012.1623242727759
2015-04-09,27.384306057244572,76.1789588461679,2.9854678176861493,1012.6454048178706
2015-04-10,35.478088862477634,75.03223968846648,8.878423766142747,1009.1194220314906
2015-04-11,29.371975401611927,64.19150192478847,4.962654964475604,1012.496199914514
2015-04-12,24.47160222815686,82.15868324100202,12.646443149861575,1008.9061351586103
2015-04-13,24.91405841130389,78.87696869576014,,1002.7477544115027
2015-04-14,22.255755451539667,75.38164371519687,16.57770209745509,1004.2189032722748
2015-04-15,20.110612465546833,69.70303401066673,4.594751130627556,998.3251053558802
2015-04-16,22.07593497978871,70.67406929730633,18.87753809506189,1018.3135413605602
2015-04-17,20.956607924261032,85.81847469070848,17.07348612873999,1016.4262738114829
2015-04-18,28.06043100391591,,7.544974852876832,1015.1735171168853
2015-04-19,19.4124306938073,76.26564840339829,12.38970725112582,1008.918065243552
2015-04-20,31.40786070696108,75.15882006765791,8.573195549060873,1014.8833853921705
2015-04-21,28.47403763504625,70.89113096776217,15.72128015770966,1014.4889327451226
2015-04-22,24.7869153783155,,21.80992815465384,1002.7291327793857
2015-04-23,24.655212712515237,79.61719700693887,18.69749184864804,1006.0688336796419
2015-04-24,21.8350470628927,82.92191701520358,,1012.687422999544
2015-04-25,25.93834018703579,82.76053756152857,13.325923952483329,1007.5545437976825
2015-04-26,29.993485466514027,76.0290300956028,20.343125509797098,1006.4638029224551
2015-04-27,21.000996700344356,67.37995702481263,15.331421235665802,1014.1180840605075
2015-04-28,16.81223600908089,68.9970613504899,17.738081521647718,1005.8584454226864
2015-04-29,27.956377887431188,90.15942855276944,15.920314726675636,1022.4080116429448
2015-04-30,26.02189089108668,71.54327889122965,13.021327810039377,1017.9713618955715
2015-05-01,18.75753758634071,,12.267791282385415,1008.9326966351092
2015-05-02,20.64875378567897,67.28751592678701,6.534906873731966,1016.2480324772871
2015-05-03,19.97608947849843,66.3825565082342,8.733893009548073,1010.9326703030018
2015-05-04,20.60358394159407,70.76084060324341,8.02672227103131,1007.9208385009655
2015-05-05,22.561213626887245,95.24332663663095,10.751044568532906,1019.8903400405486
2015-05-06,22.799034472215812,84.84391589916338,12.976802706765195,1011.9523510888015
2015-05-07,20.828721981887277,72.89749180022292,11.909943651181226,1005.5275113913128
2015-05-08,20.241580634105084,88.89356740872941,13.498758870555754,1012.3002962792317
2015-05-09,22.836992599316172,76.4388399048617,15.709724619914333,1018.3872692774145
2015-05-10,24.76670694969138,91.39989902070553,10.279021187952248,
2015-05-11,22.29293752501098,99.86614391763254,16.01463530998029,1011.047848063643
2015-05-12,29.612778180659223,87.92050352056734,17.982500259154158,1008.501346949474
2015-05-13,26.303772709763972,78.47217782754586,,1011.7598723539626
2015-05-14,15.7518807699495,84.40531884364955,9.501027346094107,1005.1110487961548
2015-05-15,26.266426597501706,77.446287733687,16.9220621029575,1006.0223868584643
2015-05-16,26.616104481307723,58.81678549700919,14.566271292149105,1008.2882694885883
2015-05-17,21.354243209914934,70.50958195895133,15.210872286575311,1010.8384180105203
2015-05-18,15.990418197919109,,19.75570115042641,1015.5621695605674
2015-05-19,23.44420084444076,70.03982367646142,15.589533645771166,1009.2641746679254
2015-05-20,23.301776063656447,94.61735296852977,19.875546860089223,1014.1372328041768
2015-05-21,17.667550603379453,87.77306100063744,11.222983070487432,1007.7985869581199
2015-05-22,15.954177484883141,80.82939514678212,9.76902057040964,1012.9434980156208
2015-05-23,22.706046340711975,84.41105765047192,17.630933789903406,1015.9949157628477
2015-05-24,21.91103703956253,57.231711140574724,6.917123442110519,1009.4242553337393
2015-05-25,20.921793489512645,83.29807776314452,21.24691914119752,1011.7563363430891
2015-05-26,22.52187258772956,85.2740956849464,18.27289266111116,1007.0683082783552
2015-05-27,17.354979470420027,53.34025080217042,12.159391911812772,1012.9322038457778
2015-05-28,20.623843247720313,83.24826016189576,17.685135960750415,995.9927924739688
2015-05-29,25.392827345774993,61.21166795873566,14.947387956841467,1001.8702585832506
2015-05-30,20.903799839053224,55.60724691715902,5.142031214899747,1012.8639981461411
2015-05-31,14.220449596116504,88.42380607875432,7.4667313803704225,1001.8202277368209
2015-06-01,,64.94192765833434,12.932461754417858,1007.5553011305404
2015-06-02,17.080571218009148,67.70325967724312,12.256536025221775,1017.0168945298893
2015-06-03,,84.60764050431209,17.954121487289196,1014.3195587192546
2015-06-04,23.87372048444442,71.50668421256057,12.878007617162748,1021.9745298822494
2015-06-05,13.90872079632232,72.60353410621413,4.977966110209539,1010.3769424565361
2015-06-06,25.920066552758716,72.22913433531625,8.548362791277524,1009.5863229534646
2015-06-07,16.485848287685315,77.56954729790407,14.943386572790875,1010.0507229808204
2015-06-08,29.76386283569409,71.6725586026579,2.0676928583356715,1005.3757981463297
2015-06-09,21.644658503516737,74.91834039563065,4.076329427154674,
2015-06-10,15.576601160953025,68.58155605317062,9.2218669598754,1003.6973653360891
2015-06-11,16.01813120989026,76.97431902550096,15.670413323193193,1015.8654457101617
2015-06-12,23.387518870059374,76.43251514129098,9.90448498800205,1013.6922410117713
2015-06-13,19.60903575518725,92.1099287862001,13.243984300152018,1004.1976060651447
2015-06-14,21.00029454827675,69.15461869599788,10.914213210379755,1006.6748126443932
2015-06-15,29.465054539481276,70.96065157394237,10.136431585378046,1011.9528707350859
2015-06-16,17.82210714249466,75.02489818665049,7.522063659620607,1011.355575189214
2015-06-17,21.53492519088321,82.11457824795656,14.940194698012474,1004.7524768678587
2015-06-18,28.250750788018326,61.38720517053411,4.419577591979678,1010.3305373658729
2015-06-19,22.420171954530982,73.17097437214863,9.472277324270031,1012.8565597735906
2015-06-20,12.950350772177853,46.888468537385094,16.32066535951436,1013.0001104396491
2015-06-21,23.425777987288495,,6.718070269811147,1018.4232800170435
2015-06-22,14.999020775775366,82.35534043037877,2.706734289020531,1011.2503102663867
2015-06-23,27.7630336282642,,-0.1467401931746185,
2015-06-24,16.529402862273017,73.05585792737894,13.717617562117873,1004.677325091367
2015-06-25,,65.82753432738092,14.003055080312308,1016.2809033061279
2015-06-26,27.809563690724385,,8.562459146341865,1018.0546959737026
2015-06-27,16.40386954802742,80.48872477501565,3.877017658148535,1009.8256513111597
2015-06-28,20.401135411837018,60.14954587520139,9.45015463569288,1011.9118925843087
2015-06-29,23.98333257318997,73.35987526867625,16.01953904081857,1010.4652801625779
2015-06-30,24.047394572269205,73.34170060993291,3.7309707392196003,1008.5094978994027
2015-07-01,22.25471628432443,61.56807479850065,15.316693089027842,1002.5447164167796
2015-07-02,26.217760200387108,71.4707826006894,1.4980339762363946,1012.3863664561542
2015-07-03,19.25606306569249,60.392337223048905,4.237626379127866,1018.9097525609685
2015-07-04,17.951300492097182,74.78769641904628,10.417318349739014,1010.8510808974069
2015-07-05,17.964613673547984,56.248410079913135,14.55762283647814,1008.4902407972268
2015-07-06,23.904933763693318,65.83008017574696,17.12605407756518,1007.8416136008111
2015-07-07,21.353221452427235,66.52691590524901,14.675172344615875,1012.4846030522611
2015-07-08,20.898123292842808,80.01296331088975,17.426347550409243,1015.7555285140406
2015-07-09,23.332430359023004,70.11294894259312,10.52405790729028,1012.663368286473
2015-07-10,9.015741976131352,78.09214293192186,6.4546627409702655,1000.6516653058077
2015-07-11,20.73630905468317,73.91884035551362,15.43201080680436,1018.7118730782867
2015-07-12,20.19401151574077,73.68536415170196,16.27822034131102,1014.1663247520562
2015-07-13,27.360675957535644,64.71393919976356,14.064096629407217,1009.0994619974462
2015-07-14,11.289455511482686,78.07384968085091,12.422240672551117,1007.3484236928068
2015-07-15,26.63440481073073,64.13523920467385,16.26894127353418,1007.7662847817568
2015-07-16,19.141934742218652,50.23152339588957,10.968789234189426,1014.3132306276189
2015-07-17,21.12662018966019,65.215473388051,9.106347442769952,1000.1226525477772
2015-07-18,26.9784405620508,71.73245729444852,12.78691530439647,1012.568536107083
2015-07-19,21.320242243660417,50.966614620136966,11.497759899187374,1011.4027330110871
2015-07-20,20.436306242633673,58.01790600343788,13.487134485532897,1011.3329395546551
2015-07-21,19.56441351788894,54.40003077598114,8.352092899460553,1004.1860637419364
2015-07-22,15.85454776167445,74.4110479203823,,1001.4796998761213
2015-07-23,18.0489857237992,83.11148906282729,13.202941135192006,1021.2219345746025
2015-07-24,14.533896343366433,64.1259288058282,9.93362248444509,1010.6646667713691
2015-07-25,17.80921411959026,71.37940086411793,5.06772261480201,1019.6797796995002
2015-07-26,6.273566720646411,70.96163407084103,14.97505371650786,1014.5167212954237
2015-07-27,20.020196137989974,81.28796606470407,2.6767116750491935,1010.5620707481554
2015-07-28,17.188719809329395,59.069283116968975,3.8899147830282907,1011.1594927016798
2015-07-29,16.03944784912388,63.24214341733217,9.472394157611557,1015.4016731861878
2015-07-30,18.742992881331396,61.88071842902078,-3.9529760265499547,1015.9639605871976
2015-07-31,10.400816849629347,65.89094532931573,16.25597854954142,1012.3799608144717
2015-08-01,27.140140915877534,90.03074988671032,8.569735756926462,1015.4638601570148
2015-08-02,16.905850737482737,65.14748724181462,16.14922904008532,1015.7016753872765
2015-08-03,16.61712759432939,56.14559299231007,17.42797785331286,1011.6482411832861
2015-08-04,12.446816756632135,53.0026233456623,7.590121977394528,1006.9810252716884
2015-08-05,17.321785600195422,76.9305574490287,15.064987483521888,1012.4856256432778
2015-08-06,24.06593811184478,55.66973228117597,2.9781260603357915,1006.2585395390691
2015-08-07,22.240654785697803,70.75801706906623,10.403129854191231,
2015-08-08,21.264068439578164,57.18684607516449,5.828179561633126,1011.9877369420459
2015-08-09,19.65557175851972,51.180226634535,11.636575709094755,1009.6038746319816
2015-08-10,15.063473289207778,69.76436785705987,12.52657909158808,1016.5776572481378
2015-08-11,9.538910598633674,57.27200419999905,7.274296354052076,1006.6978974679265
2015-08-12,15.7190243546214,67.70269282029808,10.758637623971728,999.3593293163322
2015-08-13,,68.3121907663251,12.719339921820412,1016.5501774979845
2015-08-14,21.840105150971123,68.65491835535452,8.896780447983698,1010.2375791396622
2015-08-15,18.080546077864213,60.38570089169836,20.615357912073808,1010.4753200371978
2015-08-16,24.533639588981853,,7.197556049145755,1006.0579285285675
2015-08-17,22.399058131811064,53.59776757875956,16.126250650323776,1000.5818254416706
2015-08-18,14.069734182047085,38.16352194849379,13.538283671068193,1005.905824564474
2015-08-19,7.318243962657679,69.65670162271512,-1.5231432576030288,1012.8500386439011
2015-08-20,23.16454203204736,64.12923677305461,15.206866557049427,1008.9942112492068
2015-08-21,22.977483052201006,56.26033143195486,13.07805912652211,1008.337206860495
2015-08-22,9.294521838653665,47.539631966579144,8.246077469765279,1001.5034417507121
2015-08-23,23.617950823743932,41.777718460859425,,1019.0564085571998
2015-08-24,17.929671534049515,62.55560484426356,10.075406050588324,1009.7035215209814
2015-08-25,16.771027759023543,78.42306019409008,14.457103378056235,1021.7096087414034
2015-08-26,23.991226014007058,60.44904532123104,5.485003174703527,1011.8338707617967
2015-08-27,,58.123104145845446,15.45094950889318,1017.7553736189882
2015-08-28,19.077027362882838,61.397066780855205,2.0719298792129734,1006.4110484690825
